"Subject","AngAffect_Unadj","AngHostil_Unadj","AngAggr_Unadj","FearAffect_Unadj","FearSomat_Unadj","Sadness_Unadj","LifeSatisf_Unadj","MeanPurp_Unadj","PosAffect_Unadj","Friendship_Unadj","Loneliness_Unadj","PercHostil_Unadj","PercReject_Unadj","EmotSupp_Unadj","InstruSupp_Unadj","PercStress_Unadj","SelfEff_Unadj"
"211922",13.6119444444444,9.24166666666667,-6.39361111111111,12.3525,-11.7216666666667,15.4888888888889,0.741944444444445,-4.30555555555556,-8.00444444444445,-5.26777777777778,2.52694444444444,5.11277777777778,1.78416666666667,-7.32638888888889,-1.7825,20.9975,-10.3875
"212116",-16.4737201365188,-7.23754266211604,6.33071672354949,-16.1508532423208,-1.95597269624574,-12.0232081911263,10.4102389078498,15.4607508532423,21.7129692832764,16.2761092150171,-13.3730375426621,-3.5716723549488,-13.0914675767918,12.3163822525597,15.0372013651877,-6.39897610921502,16.3815699658703
"212217",13.2119444444444,14.6416666666667,3.00638888888889,2.9525,-6.52166666666667,15.7888888888889,-10.9580555555556,-4.30555555555556,-6.40444444444444,-1.36777777777777,6.82694444444444,22.9127777777778,6.98416666666666,-8.52638888888889,6.0175,10.3975,1.4125
"212318",5.31194444444444,-4.75833333333333,-6.39361111111111,0.252500000000002,12.0783333333333,-2.81111111111111,-7.25805555555556,-2.80555555555556,2.69555555555556,7.83222222222222,-13.6730555555556,-3.08722222222223,-7.61583333333333,3.77361111111111,-10.5825,-5.4025,-0.787499999999999
"212419",-1.88805555555555,-0.858333333333335,-6.39361111111111,5.0525,-0.0216666666666691,-2.61111111111111,2.84194444444445,0.794444444444446,0.195555555555557,-0.26777777777778,0.726944444444444,5.31277777777778,-2.01583333333334,4.67361111111111,-1.0825,-1.8025,-4.5875
"212823",-8.17372013651877,-9.13754266211604,-10.6692832764505,-7.95085324232082,0.0440273037542639,-12.0232081911263,14.1102389078498,17.0607508532423,17.9129692832764,10.6761092150171,-13.3730375426621,-3.0716723549488,-3.89146757679181,1.11638225255973,-7.06279863481229,-10.898976109215,9.08156996587031
"214019",7.41194444444444,4.84166666666667,5.20638888888889,2.7525,1.17833333333333,4.78888888888889,-4.95805555555556,-10.3055555555556,-7.30444444444444,-13.4677777777778,4.92694444444445,1.41277777777777,8.38416666666667,-4.82638888888889,-0.882500000000002,3.2975,-9.6875
"214221",2.71194444444445,0.341666666666668,20.5063888888889,2.7525,-2.02166666666667,9.58888888888889,-21.2580555555556,1.59444444444444,-8.00444444444445,2.03222222222222,-3.87305555555556,8.51277777777778,-2.91583333333333,-7.12638888888889,-6.2825,14.3975,-1.4875
"214423",6.72627986348123,10.162457337884,13.6307167235495,4.64914675767918,6.24402730375427,4.97679180887372,3.01023890784983,-2.93924914675768,0.312969283276453,0.476109215017068,1.02696245733788,4.4283276450512,5.10853242320819,-5.38361774744027,0.937201365187711,0.90102389078498,-4.01843003412969
"214524",3.52627986348123,5.46245733788396,-1.86928327645051,4.94914675767918,-4.75597269624573,-0.423208191126283,-16.0897610921502,0.960750853242321,-7.88703071672355,-2.72389078498293,11.2269624573379,-6.5716723549488,7.80853242320819,12.3163822525597,15.0372013651877,6.80102389078499,-7.2184300341297
"214726",8.52627986348123,2.16245733788396,12.7307167235495,2.14914675767918,-6.95597269624574,7.07679180887372,-1.48976109215017,-6.53924914675768,-7.88703071672355,5.47610921501707,-3.57303754266212,2.5283276450512,-8.29146757679181,1.11638225255973,-4.36279863481229,2.80102389078499,-4.01843003412969
"217126",8.52627986348123,5.56245733788396,9.43071672354949,11.5491467576792,12.0440273037543,8.77679180887372,-12.7897610921502,-10.2392491467577,6.81296928327645,-1.22389078498293,4.62696245733789,8.82832764505119,10.3085324232082,1.61638225255973,-11.2627986348123,7.10102389078498,1.48156996587031
"217429",6.61194444444445,-4.65833333333333,-6.39361111111111,4.7525,11.1783333333333,3.48888888888889,-6.25805555555556,2.89444444444445,-11.6044444444444,8.13222222222223,1.22694444444444,1.01277777777778,-0.0158333333333364,-0.326388888888892,0.0174999999999971,6.5975,2.6125
"219231",-6.57372013651877,-5.53754266211604,12.9307167235495,3.04914675767918,12.3440273037543,1.37679180887372,0.310238907849828,-6.43924914675768,-3.68703071672355,2.47610921501707,11.2269624573379,-11.1716723549488,6.40853242320819,-15.6836177474403,-7.96279863481229,1.90102389078498,5.58156996587031
"220721",14.3262798634812,8.86245733788396,10.4307167235495,10.7491467576792,15.5440273037543,15.9767918088737,2.31023890784983,-10.2392491467577,-7.88703071672355,7.97610921501707,12.8269624573379,12.8283276450512,6.20853242320819,-0.183617747440272,8.73720136518772,14.101023890785,-8.81843003412969
"221319",5.41194444444444,3.94166666666667,11.4063888888889,12.3525,13.7783333333333,7.88888888888889,-6.25805555555556,-0.905555555555557,-8.00444444444445,-4.26777777777778,4.92694444444445,5.31277777777778,5.78416666666667,-7.22638888888889,-2.3825,5.2975,-1.8875
"223929",3.22627986348123,0.962457337883959,9.53071672354949,-7.75085324232082,3.44402730375427,1.37679180887372,10.4102389078498,1.16075085324232,7.01296928327645,-2.92389078498294,-13.3730375426621,2.82832764505119,-13.0914675767918,12.3163822525597,15.0372013651877,-10.298976109215,9.68156996587031
"227432",6.82627986348123,-9.13754266211604,-10.6692832764505,5.34914675767918,-1.95597269624574,6.47679180887372,7.51023890784983,-12.7392491467577,7.51296928327645,-6.92389078498294,2.72696245733789,-1.87167235494881,5.10853242320819,-3.88361774744027,-2.56279863481229,0.90102389078498,3.68156996587031
"228434",-12.9880555555556,-2.65833333333333,1.40638888888889,-0.747499999999998,3.47833333333333,-12.2111111111111,20.3419444444444,13.7944444444444,12.8955555555556,-6.66777777777778,-2.07305555555555,-9.18722222222222,4.28416666666667,0.473611111111112,-1.6825,-8.8025,-1.4875
"233326",1.72627986348123,-13.437542662116,-1.86928327645051,-1.15085324232082,-4.75597269624573,1.97679180887372,3.61023890784983,1.16075085324232,0.312969283276453,6.27610921501707,2.72696245733789,6.9283276450512,3.80853242320819,6.61638225255973,5.03720136518771,-0.59897610921502,-0.518430034129693
"239136",0.0119444444444448,-6.45833333333334,-6.39361111111111,0.252500000000002,3.17833333333333,-5.01111111111111,6.74194444444444,15.2944444444444,7.09555555555556,-0.26777777777778,-6.37305555555556,-5.58722222222223,-4.01583333333334,-4.92638888888889,-1.3825,-4.7025,-1.8875
"239944",-1.48805555555556,-13.1583333333333,2.40638888888889,-7.0475,-2.02166666666667,-4.21111111111111,20.3419444444444,18.7944444444444,0.195555555555557,7.13222222222223,-3.57305555555555,-9.18722222222222,-12.4158333333333,10.3736111111111,9.0175,-9.5025,15.9125
"245333",6.31194444444444,-2.55833333333333,-6.39361111111111,0.252500000000002,-1.32166666666667,1.68888888888889,0.141944444444443,-2.80555555555556,-1.60444444444445,3.83222222222222,2.42694444444445,1.71277777777778,-1.81583333333333,-3.52638888888889,-0.2825,4.8975,-5.7875
"246133",-4.98805555555556,1.24166666666667,5.90638888888889,-9.4475,-11.7216666666667,-5.01111111111111,-7.25805555555556,-8.90555555555556,0.195555555555557,-11.9677777777778,4.92694444444445,-0.887222222222222,-6.61583333333333,-20.8263888888889,-9.9825,-1.7025,-8.9875
"248339",12.6262798634812,16.562457337884,3.33071672354949,5.14914675767918,2.94402730375427,9.67679180887372,-11.4897610921502,-13.1392491467577,-18.6870307167236,-19.5238907849829,17.0269624573379,-8.0716723549488,10.6085324232082,-22.2836177474403,-20.4627986348123,8.20102389078498,-14.9184300341297
"249947",-11.8880555555556,-13.1583333333333,-6.39361111111111,-4.9475,-11.7216666666667,-12.2111111111111,20.3419444444444,18.7944444444444,16.7955555555556,16.4322222222222,-13.6730555555556,-13.8872222222222,-12.4158333333333,10.3736111111111,15.1175,-10.4025,9.9125
"250427",-0.988055555555555,5.14166666666666,-6.39361111111111,-1.7475,-7.02166666666667,4.88888888888889,-1.05805555555555,4.79444444444445,4.19555555555556,6.33222222222222,3.22694444444444,-3.38722222222222,-4.31583333333333,10.3736111111111,-15.0825,-3.6025,-3.5875
"250932",-1.58805555555556,-3.35833333333334,2.70638888888889,1.0525,0.278333333333335,-0.31111111111111,0.741944444444445,-6.50555555555556,-1.60444444444445,-12.4677777777778,4.92694444444445,9.11277777777778,5.18416666666667,-0.926388888888887,-1.5825,3.0975,2.4125
"251833",-3.87372013651877,1.36245733788396,6.63071672354949,-3.05085324232082,12.1440273037543,1.67679180887372,0.910238907849829,1.16075085324232,0.312969283276453,16.2761092150171,-13.3730375426621,-4.37167235494881,2.50853242320819,12.3163822525597,15.0372013651877,-3.79897610921502,-10.7184300341297
"255639",6.51194444444444,7.44166666666667,-6.39361111111111,-4.0475,6.87833333333334,-0.711111111111109,0.941944444444448,3.59444444444444,-5.60444444444445,-3.76777777777778,-0.0730555555555533,2.91277777777777,1.58416666666666,1.97361111111111,9.5175,-3.6025,-1.9875
"255740",5.41194444444444,9.74166666666667,2.70638888888889,10.3525,2.47833333333333,11.0888888888889,-8.35805555555556,-9.40555555555556,-1.60444444444445,-4.26777777777778,10.2269444444444,10.3127777777778,12.4841666666667,-8.22638888888889,-3.9825,6.3975,-3.0875
"256540",-13.8880555555556,-2.95833333333334,-6.39361111111111,-8.6475,-7.02166666666667,-12.2111111111111,0.141944444444443,13.6944444444444,4.99555555555555,6.13222222222223,-6.37305555555556,-13.8872222222222,-3.41583333333333,10.3736111111111,6.0175,-12.3025,10.7125
"257845",-4.87372013651877,-13.437542662116,-10.6692832764505,-6.35085324232082,2.94402730375427,-12.0232081911263,14.9102389078498,20.5607508532423,2.21296928327645,16.2761092150171,-13.3730375426621,-16.1716723549488,-8.29146757679181,12.3163822525597,6.53720136518771,-5.89897610921502,16.3815699658703
"263436",4.91194444444444,4.04166666666666,-6.39361111111111,10.5525,2.57833333333333,2.98888888888889,4.44194444444445,-0.905555555555557,-1.60444444444445,-10.1677777777778,9.12694444444444,6.31277777777778,7.18416666666667,-6.12638888888889,-2.5825,10.7975,-10.0875
"268749",-12.9737201365188,-2.43754266211604,-10.6692832764505,-6.15085324232082,-5.25597269624573,-12.0232081911263,3.01023890784983,16.1607508532423,10.3129692832765,-0.923890784982937,-13.3730375426621,-16.1716723549488,-13.0914675767918,12.3163822525597,15.0372013651877,-9.79897610921502,16.3815699658703
"268850",-10.3880555555556,9.24166666666667,12.2063888888889,-4.2475,-1.32166666666667,-12.2111111111111,-2.45805555555556,14.8944444444444,-11.6044444444444,-4.26777777777778,-6.37305555555556,-2.68722222222222,-12.4158333333333,-2.02638888888889,-16.9825,-0.302500000000001,-14.5875
"275645",10.4262798634812,-5.43754266211604,-10.6692832764505,2.34914675767918,-4.55597269624573,15.9767918088737,-7.08976109215017,2.76075085324232,-7.88703071672355,7.97610921501707,8.12696245733789,-16.1716723549488,-13.0914675767918,5.51638225255973,-21.4627986348123,14.501023890785,-1.11843003412969
"283543",-0.573720136518771,3.56245733788396,-10.6692832764505,2.14914675767918,3.04402730375426,-4.12320819112628,0.910238907849829,9.46075085324232,6.51296928327645,-5.52389078498293,-3.57303754266212,1.62832764505119,-2.29146757679181,3.91638225255973,5.03720136518771,1.10102389078498,-9.01843003412969
"285345",-12.9880555555556,-8.85833333333334,3.40638888888889,-11.8475,-0.0216666666666691,-7.51111111111111,15.3419444444444,10.8944444444444,-1.60444444444445,-5.66777777777778,-7.87305555555556,2.71277777777778,1.58416666666666,-8.52638888888889,-9.7825,-4.6025,-6.0875
"285446",-8.87372013651877,-7.23754266211604,5.63071672354949,1.64914675767918,-1.95597269624574,-0.623208191126279,8.71023890784983,8.86075085324232,0.312969283276453,-11.4238907849829,7.22696245733789,1.62832764505119,2.70853242320819,-8.68361774744027,2.63720136518771,-3.69897610921501,-0.518430034129693
"286650",-5.67372013651877,5.16245733788396,-10.6692832764505,-5.35085324232082,-1.95597269624574,0.0767918088737167,-4.88976109215017,4.86075085324232,0.312969283276453,16.2761092150171,-1.47303754266212,-16.1716723549488,-13.0914675767918,12.3163822525597,15.0372013651877,0.801023890784986,6.2815699658703
"287248",-4.48805555555556,-9.25833333333333,-6.39361111111111,-1.9475,0.378333333333337,-0.31111111111111,15.8419444444444,10.1944444444444,5.09555555555556,8.93222222222222,-3.87305555555556,4.61277777777778,-6.61583333333333,10.3736111111111,15.1175,-6.5025,-2.4875
"289555",0.0119444444444448,4.34166666666667,-6.39361111111111,5.5525,6.47833333333333,3.48888888888889,-2.35805555555556,2.89444444444445,0.195555555555557,16.4322222222222,0.926944444444447,5.31277777777778,3.38416666666667,-1.32638888888889,6.6175,0.197499999999999,6.1125
"290136",3.81194444444444,4.94166666666667,1.80638888888889,2.5525,2.37833333333334,1.68888888888889,8.24194444444444,-4.70555555555555,13.6955555555556,-0.0677777777777776,0.726944444444444,13.1127777777778,4.58416666666666,-0.926388888888887,6.0175,-0.00249999999999706,-6.6875
"293748",-3.18805555555556,-13.1583333333333,-6.39361111111111,-1.7475,5.67833333333333,-7.61111111111111,-1.65805555555555,-0.605555555555553,0.195555555555557,4.23222222222222,-3.57305555555555,-9.18722222222222,-12.4158333333333,-2.62638888888889,-3.4825,-0.802500000000001,3.0125
"295146",5.81194444444444,-0.758333333333334,11.8063888888889,2.9525,-11.7216666666667,3.08888888888889,-4.85805555555556,11.5944444444445,15.8955555555556,1.03222222222222,-13.6730555555556,15.1127777777778,0.284166666666668,1.97361111111111,-7.6825,4.7975,12.2125
"298051",-0.688055555555558,5.34166666666667,-6.39361111111111,2.7525,-2.92166666666667,-12.2111111111111,8.54194444444444,7.69444444444444,0.195555555555557,11.8322222222222,-1.97305555555556,0.81277777777778,-0.0158333333333364,10.3736111111111,15.1175,2.9975,12.2125
"298455",6.32627986348123,-7.23754266211604,8.33071672354949,8.94914675767918,9.34402730375427,-0.123208191126279,-18.4897610921502,-1.03924914675768,-7.88703071672355,-1.52389078498293,2.72696245733789,11.0283276450512,5.10853242320819,-6.28361774744027,-4.86279863481229,-1.19897610921501,-12.2184300341297
"300618",-5.67372013651877,5.46245733788396,8.23071672354949,0.149146757679184,4.24402730375427,-1.52320819112628,4.11023890784983,-1.03924914675768,2.71296928327645,2.97610921501707,-3.57303754266212,3.5283276450512,6.30853242320819,2.81638225255973,1.53720136518771,-15.998976109215,7.2815699658703
"303119",7.31194444444444,11.0416666666667,25.7063888888889,-1.6475,-1.02166666666667,1.68888888888889,-15.3580555555556,-2.80555555555556,-8.00444444444445,0.532222222222224,2.42694444444445,5.31277777777778,5.78416666666667,-7.32638888888889,-5.5825,8.6975,-3.9875
"303624",-12.0737201365188,-13.437542662116,-10.6692832764505,-5.45085324232082,-6.95597269624574,-4.02320819112628,6.01023890784983,6.66075085324232,5.21296928327645,16.2761092150171,-13.3730375426621,-0.671672354948805,-13.0914675767918,12.3163822525597,15.0372013651877,-10.798976109215,13.7815699658703
"304020",-12.4737201365188,2.96245733788396,3.33071672354949,-9.65085324232082,-11.6559726962457,-0.72320819112628,3.01023890784983,-8.63924914675768,0.312969283276453,-16.5238907849829,1.02696245733788,-1.87167235494881,5.10853242320819,-5.38361774744027,-11.0627986348123,-8.79897610921502,6.88156996587031
"304727",-5.08805555555556,-13.1583333333333,-6.39361111111111,0.252500000000002,0.578333333333332,-4.61111111111111,17.6419444444445,9.69444444444444,0.195555555555557,11.2322222222222,-13.6730555555556,-8.38722222222222,-12.4158333333333,10.3736111111111,15.1175,-10.6025,7.6125
"305830",-2.48805555555556,8.64166666666666,2.40638888888889,-6.6475,-0.121666666666663,0.488888888888887,2.84194444444445,-9.50555555555556,-3.80444444444444,6.93222222222222,3.92694444444445,5.31277777777778,5.78416666666667,-8.52638888888889,-3.3825,1.3975,-4.1875
"307127",14.8119444444444,12.5416666666667,7.00638888888889,8.8525,-7.02166666666667,12.4888888888889,-5.35805555555556,-2.80555555555556,-5.60444444444445,-13.7677777777778,12.5269444444444,9.11277777777778,16.4841666666667,-13.2263888888889,-3.1825,16.9975,-15.2875
"309636",0.211944444444448,-0.058333333333331,-6.39361111111111,1.9525,8.17833333333333,2.98888888888889,-4.65805555555555,1.09444444444444,-1.60444444444445,-7.26777777777778,10.8269444444444,4.01277777777778,1.38416666666667,-3.62638888888889,15.1175,3.7975,1.8125
"310621",-2.98805555555556,-9.25833333333333,-6.39361111111111,-1.3475,2.57833333333333,-1.31111111111111,2.84194444444445,9.99444444444444,10.1955555555556,-1.36777777777777,-6.37305555555556,-3.28722222222222,-12.4158333333333,-4.92638888888889,-12.2825,-3.4025,0.212500000000001
"311320",10.3262798634812,10.762457337884,12.2307167235495,5.84914675767918,-11.6559726962457,14.0767918088737,-8.58976109215017,0.960750853242321,-7.88703071672355,-11.0238907849829,12.8269624573379,10.3283276450512,9.30853242320819,-1.58361774744027,-7.36279863481229,11.301023890785,-17.7184300341297
"316633",7.91194444444444,0.841666666666668,-6.39361111111111,14.6525,2.47833333333333,6.08888888888889,-13.6580555555556,-2.50555555555556,-17.1044444444444,0.332222222222221,-8.17305555555556,2.81277777777778,-4.11583333333333,-7.32638888888889,-3.0825,16.6975,-4.7875
"316835",-2.78805555555555,-7.35833333333334,15.4063888888889,0.0524999999999994,15.5783333333333,1.18888888888889,8.54194444444444,6.99444444444444,2.69555555555556,2.03222222222222,0.326944444444445,5.31277777777778,5.78416666666667,-0.726388888888891,15.1175,-5.0025,4.6125
"318637",-8.87372013651877,-13.437542662116,3.43071672354949,2.14914675767918,-11.6559726962457,-4.52320819112628,-12.7897610921502,-8.63924914675768,-7.88703071672355,-4.82389078498294,-6.07303754266212,-3.77167235494881,-8.29146757679181,-0.0836177474402703,-1.16279863481228,-3.49897610921502,-1.81843003412969
"320826",5.31194444444444,-0.858333333333335,2.40638888888889,8.7525,6.17833333333333,1.68888888888889,13.5419444444444,12.5944444444445,0.195555555555557,-0.26777777777778,8.12694444444444,3.61277777777778,5.78416666666667,1.17361111111111,-3.2825,6.9975,-7.6875
"322224",-7.38805555555555,-2.65833333333333,-6.39361111111111,-1.9475,2.57833333333333,1.18888888888889,0.741944444444445,15.3944444444444,-3.50444444444445,16.4322222222222,-0.973055555555559,-13.8872222222222,-12.4158333333333,10.3736111111111,8.5175,-1.2025,-2.1875
"329440",4.42627986348123,-2.93754266211604,4.33071672354949,2.14914675767918,-1.95597269624574,0.576791808873717,6.21023890784983,-2.93924914675768,-3.38703071672355,9.07610921501706,-13.3730375426621,-1.77167235494881,-1.89146757679181,1.61638225255973,3.13720136518771,3.00102389078498,-3.11843003412969
"329844",-11.4737201365188,-13.437542662116,-2.86928327645051,-7.25085324232082,-6.95597269624574,-12.0232081911263,6.21023890784983,20.5607508532423,21.7129692832764,7.17610921501706,-13.3730375426621,-3.77167235494881,1.60853242320819,12.3163822525597,-5.26279863481228,-10.298976109215,16.3815699658703
"330324",3.92627986348123,-9.23754266211604,-1.86928327645051,-9.05085324232082,-11.6559726962457,3.67679180887372,-8.68976109215017,-14.8392491467577,-7.88703071672355,16.2761092150171,-13.3730375426621,-16.1716723549488,-13.0914675767918,-9.78361774744027,-15.8627986348123,-3.99897610921502,11.7815699658703
"333330",3.41194444444444,-6.95833333333334,6.20638888888889,-6.4475,4.77833333333334,-1.41111111111111,-6.55805555555555,-12.0055555555556,4.19555555555556,-2.96777777777778,10.2269444444444,6.51277777777778,5.78416666666667,-7.32638888888889,-3.5825,-7.8025,-8.7875
"334635",5.31194444444444,12.8416666666667,7.10638888888889,6.6525,11.8783333333333,2.78888888888889,5.84194444444445,4.79444444444445,0.195555555555557,-1.36777777777777,-0.273055555555556,1.81277777777778,-1.81583333333333,3.17361111111111,4.5175,8.0975,-0.187499999999997
"341834",-1.27372013651877,1.16245733788396,-1.86928327645051,-0.0508532423208187,9.04402730375426,-3.92320819112628,10.7102389078498,6.96075085324232,15.2129692832764,5.67610921501706,-13.3730375426621,-7.77167235494881,-13.0914675767918,12.3163822525597,15.0372013651877,0.101023890784983,-7.01843003412969
"342129",4.72627986348123,4.36245733788396,15.1307167235495,-6.35085324232082,15.6440273037543,-6.62320819112628,12.9102389078498,9.16075085324232,9.81296928327645,16.2761092150171,-6.07303754266212,12.8283276450512,-13.0914675767918,12.3163822525597,-13.6627986348123,-0.498976109215018,6.68156996587031
"346137",-12.0737201365188,-1.13754266211604,-10.6692832764505,2.34914675767918,1.84402730375427,-2.02320819112628,0.910238907849829,17.8607508532423,-3.38703071672355,-5.92389078498294,-6.87303754266211,-0.171672354948805,-0.691467576791812,3.31638225255973,-0.962798634812288,-6.79897610921502,9.38156996587031
"346945",3.31194444444444,13.0416666666667,26.5063888888889,-13.7475,-5.42166666666667,-6.91111111111111,9.14194444444444,-1.40555555555556,17.7955555555556,7.13222222222223,2.42694444444445,10.4127777777778,25.8841666666667,10.3736111111111,15.1175,9.2975,3.4125
"348545",25.4262798634812,17.962457337884,23.8307167235495,16.0491467576792,5.04402730375426,13.5767918088737,-0.989761092150169,2.86075085324232,1.91296928327645,1.67610921501706,12.8269624573379,20.7283276450512,11.8085324232082,0.91638225255973,9.43720136518771,29.801023890785,-8.51843003412969
"349244",-4.37372013651877,-1.03754266211604,-4.26928327645051,2.14914675767918,5.74402730375427,-0.123208191126279,0.910238907849829,-1.03924914675768,0.312969283276453,-3.22389078498293,2.82696245733788,-3.77167235494881,5.10853242320819,-3.88361774744027,-1.96279863481229,-8.49897610921502,1.88156996587031
"352132",19.8262798634812,-4.53754266211604,-3.26928327645051,-2.55085324232082,7.64402730375427,4.77679180887372,0.310238907849828,-10.2392491467577,-1.48703071672355,-10.1238907849829,6.82696245733788,12.6283276450512,6.40853242320819,-1.78361774744027,-2.76279863481229,-7.69897610921501,11.7815699658703
"352738",4.02627986348123,-6.43754266211604,-10.6692832764505,6.94914675767918,-1.15597269624573,-2.62320819112628,3.01023890784983,-0.739249146757681,5.51296928327645,1.87610921501707,-7.57303754266212,1.4283276450512,-2.49146757679181,6.61638225255973,8.93720136518771,11.501023890785,2.98156996587031
"353740",0.926279863481229,-2.93754266211604,-3.26928327645051,4.04914675767918,-5.35597269624573,-12.0232081911263,8.71023890784983,12.2607508532423,12.0129692832764,6.67610921501706,-13.3730375426621,-1.77167235494881,-8.29146757679181,12.3163822525597,8.93720136518771,-13.698976109215,10.3815699658703
"356948",-2.28805555555555,-2.65833333333333,-6.39361111111111,-1.3475,-1.32166666666667,-1.51111111111111,2.84194444444445,9.69444444444444,2.69555555555556,-1.36777777777777,-13.6730555555556,-1.28722222222222,-3.21583333333333,4.67361111111111,0.617499999999998,-10.6025,13.9125
"358144",-18.8880555555556,6.54166666666666,-6.39361111111111,-18.0475,-11.7216666666667,-12.2111111111111,-1.65805555555555,-1.00555555555556,2.69555555555556,6.03222222222222,-1.67305555555555,-13.8872222222222,-12.4158333333333,10.3736111111111,-7.6825,-0.2025,-1.5875
"361941",8.52627986348123,9.36245733788396,2.13071672354949,21.5491467576792,6.84402730375427,16.1767918088737,-17.2897610921502,-20.1392491467577,-9.58703071672355,-16.3238907849829,14.2269624573379,1.72832764505119,5.10853242320819,0.91638225255973,-3.86279863481229,16.601023890785,-20.4184300341297
"365343",2.31194444444444,-8.95833333333334,-6.39361111111111,-4.9475,4.07833333333333,-4.61111111111111,1.04194444444444,3.59444444444444,-5.00444444444445,8.53222222222222,-3.87305555555556,-1.28722222222222,-12.4158333333333,10.3736111111111,6.3175,-5.8025,2.1125
"366042",0.911944444444443,-0.358333333333335,0.00638888888888889,10.6525,1.57833333333333,4.78888888888889,-4.65805555555555,-1.40555555555556,-8.00444444444445,4.33222222222222,-8.17305555555556,8.51277777777778,1.78416666666667,4.67361111111111,-1.3825,16.1975,-10.3875
"366446",0.626279863481232,-1.53754266211604,-10.6692832764505,5.34914675767918,3.54402730375426,-0.72320819112628,-8.08976109215017,5.66075085324232,2.91296928327645,-0.823890784982936,-13.3730375426621,9.5283276450512,0.408532423208189,-10.8836177474403,-1.96279863481229,1.90102389078498,-0.618430034129694
"368551",-3.87372013651877,-9.53754266211604,0.930716723549489,-8.85085324232082,-1.95597269624574,-6.42320819112628,3.01023890784983,13.9607508532423,0.312969283276453,3.97610921501707,0.626962457337886,1.62832764505119,5.10853242320819,3.91638225255973,6.53720136518771,-10.298976109215,10.0815699658703
"371843",12.4119444444444,13.3416666666667,16.0063888888889,12.6525,5.67833333333333,14.0888888888889,-15.6580555555556,-14.9055555555556,-15.6044444444444,-25.5677777777778,29.1269444444445,6.81277777777778,25.0841666666667,-29.4263888888889,-17.1825,20.0975,-7.7875
"377451",11.8119444444444,2.94166666666667,3.40638888888889,18.4525,8.27833333333334,10.8888888888889,-14.1580555555556,-8.80555555555556,-11.6044444444444,-12.0677777777778,13.6269444444444,6.01277777777778,6.98416666666666,-16.0263888888889,-11.4825,17.3975,-11.8875
"378857",-3.38805555555555,-6.45833333333334,2.40638888888889,1.1525,8.37833333333334,-0.711111111111109,4.44194444444445,9.69444444444444,-1.60444444444445,1.93222222222222,-1.67305555555555,-5.98722222222222,-1.71583333333333,-3.62638888888889,3.7175,-3.7025,0.212500000000001
"379657",8.11194444444445,13.8416666666667,5.20638888888889,12.7525,17.5783333333333,7.88888888888889,-7.25805555555556,-8.30555555555556,-8.00444444444445,-12.3677777777778,7.82694444444444,9.11277777777778,9.68416666666667,-9.42638888888889,-9.2825,5.0975,-8.5875
"380036",9.02627986348123,-5.03754266211604,1.63071672354949,-6.95085324232082,4.24402730375427,-3.22320819112628,0.910238907849829,0.86075085324232,-4.88703071672355,-8.92389078498294,2.72696245733789,3.0283276450512,5.20853242320819,-3.88361774744027,-0.862798634812286,-1.69897610921501,-3.61843003412969
"381038",9.31194444444444,9.84166666666667,-6.39361111111111,12.7525,12.2783333333333,4.78888888888889,-13.6580555555556,-2.80555555555556,-11.6044444444444,0.23222222222222,3.62694444444444,-4.98722222222222,-4.01583333333334,0.473611111111112,-14.9825,1.6975,-11.3875
"381543",-3.88805555555555,13.3416666666667,17.6063888888889,-6.6475,-11.7216666666667,-12.2111111111111,16.3419444444444,14.3944444444444,10.7955555555556,11.9322222222222,-7.67305555555556,0.612777777777778,-12.4158333333333,10.3736111111111,6.0175,-13.9025,15.9125
"385450",-2.47372013651877,0.862457337883958,6.53071672354949,2.14914675767918,-0.855972696245735,11.2767918088737,-9.28976109215017,-17.4392491467577,-9.58703071672355,-12.6238907849829,15.5269624573379,2.32832764505119,15.7085324232082,-21.2836177474403,-13.0627986348123,4.30102389078499,2.48156996587031
"387959",2.82627986348123,-5.03754266211604,-10.6692832764505,2.14914675767918,-11.6559726962457,3.67679180887372,10.4102389078498,7.46075085324232,6.91296928327645,6.87610921501707,-7.87303754266211,-3.77167235494881,3.70853242320819,12.3163822525597,-0.0627986348122892,-4.39897610921502,3.18156996587031
"389357",-7.38805555555555,1.64166666666666,0.00638888888888889,-4.7475,-4.62166666666666,-2.21111111111111,-4.45805555555556,11.4944444444444,0.195555555555557,4.73222222222222,3.02694444444444,-5.98722222222222,-6.81583333333333,10.3736111111111,-7.8825,-6.3025,11.2125
"390645",2.11194444444445,1.64166666666666,-6.39361111111111,3.4525,3.47833333333333,-0.31111111111111,-9.45805555555556,5.69444444444444,-3.80444444444444,-10.3677777777778,-1.77305555555556,-8.88722222222222,6.98416666666666,-17.6263888888889,-6.9825,-0.502499999999997,7.0125
"392447",-7.87372013651877,-2.93754266211604,2.83071672354949,-6.75085324232082,5.14402730375427,-12.0232081911263,11.4102389078498,0.86075085324232,7.31296928327645,5.27610921501707,-3.57303754266212,3.0283276450512,-4.49146757679181,-4.18361774744027,8.93720136518771,-10.298976109215,16.3815699658703
"395958",-19.4737201365188,-13.437542662116,-10.6692832764505,-16.1508532423208,-6.45597269624574,-12.0232081911263,3.01023890784983,6.96075085324232,-2.88703071672355,16.2761092150171,31.9269624573379,35.9283276450512,36.3085324232082,12.3163822525597,15.0372013651877,9.60102389078498,-6.11843003412969
